Year,Site code,Province,Latitude,Longitude,River name,Fishing area,CGNDB,Avg. water temperature at shore,English common name,French common name,Scientific name,ITIS TSN,Specimens measured,Avg. length (mm),Length type
2015,18,New Brunswick,47.611,-66.806,Northwest Upsalquitch River,SFA15,DAYFA,24.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,16,63.375,fork
2015,18,New Brunswick,47.611,-66.806,Northwest Upsalquitch River,SFA15,DAYFA,24.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,3,,fork
2015,18,New Brunswick,47.611,-66.806,Northwest Upsalquitch River,SFA15,DAYFA,24.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,total
2015,21,New Brunswick,47.613,-67.043,Northwest Upsalquitch River,SFA15,DAYFA,22.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,19,62.842,fork
2015,21,New Brunswick,47.613,-67.043,Northwest Upsalquitch River,SFA15,DAYFA,22.3,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,4,,total
2015,40M,New Brunswick,47.545,-67.204,Northwest Upsalquitch River,SFA15,DAYFA,13.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,44,86.523,fork
2015,40M,New Brunswick,47.545,-67.204,Northwest Upsalquitch River,SFA15,DAYFA,13.2,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,11,84.182,fork
2015,40M,New Brunswick,47.545,-67.204,Northwest Upsalquitch River,SFA15,DAYFA,13.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,75,,total
2015,60,New Brunswick,47.611,-66.817,Northwest Upsalquitch River,SFA15,DAYFA,24.4,Atlantic salmon,saumon atlantique,Salmo salar,161996,19,59.368,fork
2015,61,New Brunswick,47.648,-66.734,Northwest Upsalquitch River,SFA15,DAYFA,19.4,Atlantic salmon,saumon atlantique,Salmo salar,161996,52,65.885,fork
2015,61,New Brunswick,47.648,-66.734,Northwest Upsalquitch River,SFA15,DAYFA,19.4,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,1,,fork
2015,61,New Brunswick,47.648,-66.734,Northwest Upsalquitch River,SFA15,DAYFA,19.4,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,4,,total
2015,61,New Brunswick,47.648,-66.734,Northwest Upsalquitch River,SFA15,DAYFA,19.4,three-spined stickleback,épinoche à trois épines,Gasterosteus aculeatus,166365,1,,total
2015,62,New Brunswick,47.831,-66.888,Upsalquitch River,SFA15,DAPWI,19.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,58,70.345,fork
2015,62,New Brunswick,47.831,-66.888,Upsalquitch River,SFA15,DAPWI,19.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,11,,fork
2015,62,New Brunswick,47.831,-66.888,Upsalquitch River,SFA15,DAPWI,19.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,66.0,fork
2015,62,New Brunswick,47.831,-66.888,Upsalquitch River,SFA15,DAPWI,19.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,4,,total
2015,P1,New Brunswick,48.079,-67.633,Patapedia River,SFA15,DANAM,6.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,34,77.794,fork
2015,P1,New Brunswick,48.079,-67.633,Patapedia River,SFA15,DANAM,6.8,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,34,,total
2015,P2,New Brunswick,48.012,-67.592,Patapedia River,SFA15,DANAM,7.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,64,66.438,fork
2015,P2,New Brunswick,48.012,-67.592,Patapedia River,SFA15,DANAM,7.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,1,,fork
2015,P2,New Brunswick,48.012,-67.592,Patapedia River,SFA15,DANAM,7.3,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,135,,total
2015,P3,New Brunswick,47.892,-67.465,Patapedia River,SFA15,DANAM,8.4,Atlantic salmon,saumon atlantique,Salmo salar,161996,87,80.138,fork
2015,P3,New Brunswick,47.892,-67.465,Patapedia River,SFA15,DANAM,8.4,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,135,,total
2015,P4,New Brunswick,47.861,-67.394,Patapedia River,SFA15,DANAM,11.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,86,76.535,fork
2015,P4,New Brunswick,47.861,-67.394,Patapedia River,SFA15,DANAM,11.1,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,85,,total
2015,PO1,New Brunswick,48.094,-67.735,Patapedia River,SFA15,DANAM,9.4,Atlantic salmon,saumon atlantique,Salmo salar,161996,67,98.299,fork
2015,PO1,New Brunswick,48.094,-67.735,Patapedia River,SFA15,DANAM,9.4,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,2,144.0,fork
2015,PO1,New Brunswick,48.094,-67.735,Patapedia River,SFA15,DANAM,9.4,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,24,,total
2015,PO2,New Brunswick,48.078,-67.635,Patapedia River,SFA15,DANAM,7.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,38,80.974,fork
2015,PO2,New Brunswick,48.078,-67.635,Patapedia River,SFA15,DANAM,7.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,1,,fork
2015,PO2,New Brunswick,48.078,-67.635,Patapedia River,SFA15,DANAM,7.3,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,11,,total
2015,70,New Brunswick,47.542,-66.604,Ramsey Brook,SFA15,DAVVI,19.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,48,92.375,fork
2015,70,New Brunswick,47.542,-66.604,Ramsey Brook,SFA15,DAVVI,19.2,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,105.0,fork
2015,70,New Brunswick,47.542,-66.604,Ramsey Brook,SFA15,DAVVI,19.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,10,,total
2015,1,New Brunswick,47.993,-66.871,Restigouche River,SFA15,DACGO,19.7,Atlantic salmon,saumon atlantique,Salmo salar,161996,37,78.378,fork
2015,1,New Brunswick,47.993,-66.871,Restigouche River,SFA15,DACGO,19.7,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,13,,fork
2015,1,New Brunswick,47.993,-66.871,Restigouche River,SFA15,DACGO,19.7,Lake chub,méné de lac,Couesius plumbeus,163535,1,,fork
2015,2,New Brunswick,47.973,-66.938,Restigouche River,SFA15,DACGO,19.6,Atlantic salmon,saumon atlantique,Salmo salar,161996,6,58.833,fork
2015,2,New Brunswick,47.973,-66.938,Restigouche River,SFA15,DACGO,19.6,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,3,,fork
2015,2,New Brunswick,47.973,-66.938,Restigouche River,SFA15,DACGO,19.6,Gaspereau,gaspareau,Alosa,161701,2,,fork
2015,2,New Brunswick,47.973,-66.938,Restigouche River,SFA15,DACGO,19.6,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,,total
2015,3,New Brunswick,47.951,-66.951,Restigouche River,SFA15,DACGO,18.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,34,61.029,fork
2015,3,New Brunswick,47.951,-66.951,Restigouche River,SFA15,DACGO,18.8,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,3,,fork
2015,3,New Brunswick,47.951,-66.951,Restigouche River,SFA15,DACGO,18.8,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,2,,total
2015,3,New Brunswick,47.951,-66.951,Restigouche River,SFA15,DACGO,18.8,White sucker,meunier noir,Catostomus commersoni,553273,1,,fork
2015,4,New Brunswick,47.93,-66.964,Restigouche River,SFA15,DACGO,19.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,21,68.095,fork
2015,4,New Brunswick,47.93,-66.964,Restigouche River,SFA15,DACGO,19.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,5,,fork
2015,4,New Brunswick,47.93,-66.964,Restigouche River,SFA15,DACGO,19.5,Lake chub,méné de lac,Couesius plumbeus,163535,1,,fork
2015,4,New Brunswick,47.93,-66.964,Restigouche River,SFA15,DACGO,19.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,7,,total
2015,5,New Brunswick,47.89,-66.963,Restigouche River,SFA15,DACGO,18.833,Atlantic salmon,saumon atlantique,Salmo salar,161996,42,66.952,fork
2015,5,New Brunswick,47.89,-66.963,Restigouche River,SFA15,DACGO,18.833,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,13,,fork
2015,5,New Brunswick,47.89,-66.963,Restigouche River,SFA15,DACGO,18.833,Crayfish (family),écrevisses,Astacidae,97324,1,,fork
2015,5,New Brunswick,47.89,-66.963,Restigouche River,SFA15,DACGO,18.833,Lake chub,méné de lac,Couesius plumbeus,163535,2,,fork
2015,5,New Brunswick,47.89,-66.963,Restigouche River,SFA15,DACGO,18.833,White sucker,meunier noir,Catostomus commersoni,553273,1,,fork
2015,6,New Brunswick,47.919,-67.029,Restigouche River,SFA15,DACGO,20.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,50,53.86,fork
2015,6,New Brunswick,47.919,-67.029,Restigouche River,SFA15,DACGO,20.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,5,,fork
2015,6,New Brunswick,47.919,-67.029,Restigouche River,SFA15,DACGO,20.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,3,,total
2015,6,New Brunswick,47.919,-67.029,Restigouche River,SFA15,DACGO,20.0,White sucker,meunier noir,Catostomus commersoni,553273,1,,fork
2015,7,New Brunswick,47.877,-67.333,Restigouche River,SFA15,DACGO,10.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,61,88.754,fork
2015,7,New Brunswick,47.877,-67.333,Restigouche River,SFA15,DACGO,10.1,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,11,,total
2015,8,New Brunswick,47.749,-67.448,Restigouche River,SFA15,DACGO,19.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,25,55.28,fork
2015,FB,New Brunswick,47.921,-67.088,Restigouche River,SFA15,DACGO,18.7,Atlantic salmon,saumon atlantique,Salmo salar,161996,54,65.981,fork
2015,FB,New Brunswick,47.921,-67.088,Restigouche River,SFA15,DACGO,18.7,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,41,,fork
2015,FB,New Brunswick,47.921,-67.088,Restigouche River,SFA15,DACGO,18.7,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,3,63.667,fork
2015,FB,New Brunswick,47.921,-67.088,Restigouche River,SFA15,DACGO,18.7,Crayfish (family),écrevisses,Astacidae,97324,1,,fork
2015,FB,New Brunswick,47.921,-67.088,Restigouche River,SFA15,DACGO,18.7,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,3,,total
2015,FB,New Brunswick,47.921,-67.088,Restigouche River,SFA15,DACGO,18.7,White sucker,meunier noir,Catostomus commersoni,553273,2,,fork
2015,TB,New Brunswick,47.887,-67.256,Restigouche River,SFA15,DACGO,11.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,90,54.978,fork
2015,TB,New Brunswick,47.887,-67.256,Restigouche River,SFA15,DACGO,11.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,39,,fork
2015,TB,New Brunswick,47.887,-67.256,Restigouche River,SFA15,DACGO,11.3,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,2,127.5,total
2015,TB,New Brunswick,47.887,-67.256,Restigouche River,SFA15,DACGO,11.3,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,2,,total
2015,41,New Brunswick,47.908,-67.909,South Branch Kedgwick River,SFA15,DAILK,16.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,44,63.75,fork
2015,41,New Brunswick,47.908,-67.909,South Branch Kedgwick River,SFA15,DAILK,16.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,53,,total
2015,42,New Brunswick,47.851,-68.064,South Branch Kedgwick River,SFA15,DAILK,12.333,Atlantic salmon,saumon atlantique,Salmo salar,161996,50,47.94,fork
2015,42,New Brunswick,47.851,-68.064,South Branch Kedgwick River,SFA15,DAILK,12.333,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,6,105.167,fork
2015,42,New Brunswick,47.851,-68.064,South Branch Kedgwick River,SFA15,DAILK,12.333,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,136,,total
2015,80,New Brunswick,47.859,-67.93,South Branch Kedgwick River,SFA15,DAILK,18.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,61,47.115,fork
2015,80,New Brunswick,47.859,-67.93,South Branch Kedgwick River,SFA15,DAILK,18.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,45,,total
2015,81,New Brunswick,47.848,-68.06,South Branch Kedgwick River,SFA15,DAILK,13.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,59,47.576,fork
2015,81,New Brunswick,47.848,-68.06,South Branch Kedgwick River,SFA15,DAILK,13.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,36,,total
2015,22,New Brunswick,47.656,-66.608,Southeast Upsalquitch River,SFA15,DAIOF,24.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,49,71.837,fork
2015,22,New Brunswick,47.656,-66.608,Southeast Upsalquitch River,SFA15,DAIOF,24.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,16,,fork
2015,22,New Brunswick,47.656,-66.608,Southeast Upsalquitch River,SFA15,DAIOF,24.2,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,58.0,fork
2015,22,New Brunswick,47.656,-66.608,Southeast Upsalquitch River,SFA15,DAIOF,24.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,11,,total
2015,23,New Brunswick,47.572,-66.535,Southeast Upsalquitch River,SFA15,DAIOF,18.4,American eel,anguille d'Amérique,Anguilla rostrata,161127,1,262.0,total
2015,23,New Brunswick,47.572,-66.535,Southeast Upsalquitch River,SFA15,DAIOF,18.4,Atlantic salmon,saumon atlantique,Salmo salar,161996,86,80.86,fork
2015,23,New Brunswick,47.572,-66.535,Southeast Upsalquitch River,SFA15,DAIOF,18.4,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,1,,fork
2015,23,New Brunswick,47.572,-66.535,Southeast Upsalquitch River,SFA15,DAIOF,18.4,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,5,,total
2015,37,New Brunswick,47.924,-67.842,States Brook,SFA15,DAIXF,11.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,3,96.0,fork
2015,37,New Brunswick,47.924,-67.842,States Brook,SFA15,DAIXF,11.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,6,72.333,fork
2015,37,New Brunswick,47.924,-67.842,States Brook,SFA15,DAIXF,11.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,49,,total
2015,57,New Brunswick,47.793,-67.436,Tracy Brook,SFA15,DATGY,11.85,Atlantic salmon,saumon atlantique,Salmo salar,161996,51,49.078,fork
2015,57,New Brunswick,47.793,-67.436,Tracy Brook,SFA15,DATGY,11.85,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,4,56.5,fork
2015,57,New Brunswick,47.793,-67.436,Tracy Brook,SFA15,DATGY,11.85,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,109,,total
2015,82,New Brunswick,47.818,-67.936,Union Brook,SFA15,DAMEX,13.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,82,45.561,fork
2015,82,New Brunswick,47.818,-67.936,Union Brook,SFA15,DAMEX,13.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,90.0,fork
2015,82,New Brunswick,47.818,-67.936,Union Brook,SFA15,DAMEX,13.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,54,,total
2015,14,New Brunswick,47.874,-66.947,Upsalquitch River,SFA15,DAPWI,18.133,Atlantic salmon,saumon atlantique,Salmo salar,161996,40,60.025,fork
2015,14,New Brunswick,47.874,-66.947,Upsalquitch River,SFA15,DAPWI,18.133,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,35,,fork
2015,14,New Brunswick,47.874,-66.947,Upsalquitch River,SFA15,DAPWI,18.133,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,3,,total
2015,15,New Brunswick,47.694,-66.742,Upsalquitch River,SFA15,DAPWI,23.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,9,52.222,fork
2015,15,New Brunswick,47.694,-66.742,Upsalquitch River,SFA15,DAPWI,23.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,2,,fork
2015,WB,New Brunswick,47.804,-67.322,Whites Brook,SFA15,DAUZI,7.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,80,70.237,fork
2015,WB,New Brunswick,47.804,-67.322,Whites Brook,SFA15,DAUZI,7.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,7,,fork
2015,WB,New Brunswick,47.804,-67.322,Whites Brook,SFA15,DAUZI,7.2,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,170.0,total
2015,WB,New Brunswick,47.804,-67.322,Whites Brook,SFA15,DAUZI,7.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,12,,total
2016,40,New Brunswick,47.914,-67.913,Belle Kedgwick River,SFA15,DAGYS,13.25,Atlantic salmon,saumon atlantique,Salmo salar,161996,33,72.758,fork
2016,40,New Brunswick,47.914,-67.913,Belle Kedgwick River,SFA15,DAGYS,13.25,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,17,77.059,fork
2016,40,New Brunswick,47.914,-67.913,Belle Kedgwick River,SFA15,DAGYS,13.25,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,75,52.095,total
2016,9,New Brunswick,47.944,-66.803,Christopher Brook,SFA15,DAGAK,11.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,6,101.333,fork
2016,9,New Brunswick,47.944,-66.803,Christopher Brook,SFA15,DAGAK,11.8,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,60.0,fork
2016,9,New Brunswick,47.944,-66.803,Christopher Brook,SFA15,DAGAK,11.8,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,21,59.905,total
2016,56,New Brunswick,47.943,-66.788,East Branch Christopher Brook,SFA15,DALVA,12.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,6,118.667,fork
2016,56,New Brunswick,47.943,-66.788,East Branch Christopher Brook,SFA15,DALVA,12.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,23,27.619,fork
2016,56,New Brunswick,47.943,-66.788,East Branch Christopher Brook,SFA15,DALVA,12.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,7,68.143,fork
2016,56,New Brunswick,47.943,-66.788,East Branch Christopher Brook,SFA15,DALVA,12.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,32,52.429,total
2016,32,New Brunswick,47.666,-67.628,Falls Brook,SFA15,DAEHP,15.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,3,106.667,fork
2016,32,New Brunswick,47.666,-67.628,Falls Brook,SFA15,DAEHP,15.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,50.0,fork
2016,32,New Brunswick,47.666,-67.628,Falls Brook,SFA15,DAEHP,15.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,130,54.81,total
2016,34,New Brunswick,47.674,-67.69,Falls Brook,SFA15,DAEHP,14.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,8,96.125,fork
2016,34,New Brunswick,47.674,-67.69,Falls Brook,SFA15,DAEHP,14.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,9,49.667,fork
2016,34,New Brunswick,47.674,-67.69,Falls Brook,SFA15,DAEHP,14.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,23,68.429,total
2016,49,New Brunswick,47.576,-67.39,Five Finger Brook,SFA15,DAEOF,19.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,5,102.2,fork
2016,49,New Brunswick,47.576,-67.39,Five Finger Brook,SFA15,DAEOF,19.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,1,41.0,fork
2016,49,New Brunswick,47.576,-67.39,Five Finger Brook,SFA15,DAEOF,19.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,32,58.571,total
2016,51,New Brunswick,47.582,-67.73,Gounamitz River,SFA15,DAIAZ,17.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,11,90.909,fork
2016,51,New Brunswick,47.582,-67.73,Gounamitz River,SFA15,DAIAZ,17.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,112,57.762,total
2016,52,New Brunswick,47.608,-67.831,Gounamitz River,SFA15,DAIAZ,14.15,Atlantic salmon,saumon atlantique,Salmo salar,161996,101,49.248,fork
2016,52,New Brunswick,47.608,-67.831,Gounamitz River,SFA15,DAIAZ,14.15,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,3,74.333,fork
2016,52,New Brunswick,47.608,-67.831,Gounamitz River,SFA15,DAIAZ,14.15,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,11,65.182,total
2016,53,New Brunswick,47.613,-67.854,Gounamitz River,SFA15,DAIAZ,14.133,Atlantic salmon,saumon atlantique,Salmo salar,161996,24,86.458,fork
2016,53,New Brunswick,47.613,-67.854,Gounamitz River,SFA15,DAIAZ,14.133,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,12,56.083,fork
2016,53,New Brunswick,47.613,-67.854,Gounamitz River,SFA15,DAIAZ,14.133,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,44,61.5,total
2016,260km,New Brunswick,47.798,-67.185,Grog Brook,SFA15,DAQWV,20.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,6,124.667,fork
2016,260km,New Brunswick,47.798,-67.185,Grog Brook,SFA15,DAQWV,20.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,34,53.667,fork
2016,260km,New Brunswick,47.798,-67.185,Grog Brook,SFA15,DAQWV,20.0,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,3,102.0,fork
2016,260km,New Brunswick,47.798,-67.185,Grog Brook,SFA15,DAQWV,20.0,Lake chub,méné de lac,Couesius plumbeus,163535,3,52.667,fork
2016,260km,New Brunswick,47.798,-67.185,Grog Brook,SFA15,DAQWV,20.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,5,62.4,total
2016,282km,New Brunswick,47.793,-66.943,Grog Brook,SFA15,DAQWV,12.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,102,63.098,fork
2016,282km,New Brunswick,47.793,-66.943,Grog Brook,SFA15,DAQWV,12.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,15,62.4,fork
2016,282km,New Brunswick,47.793,-66.943,Grog Brook,SFA15,DAQWV,12.3,Crayfish (family),écrevisses,Astacidae,97324,2,,fork
2016,282km,New Brunswick,47.793,-66.943,Grog Brook,SFA15,DAQWV,12.3,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,7,66.429,total
2016,64,New Brunswick,47.815,-67.081,Grog Brook,SFA15,DAQWV,11.6,Atlantic salmon,saumon atlantique,Salmo salar,161996,17,99.294,fork
2016,64,New Brunswick,47.815,-67.081,Grog Brook,SFA15,DAQWV,11.6,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,28,53.095,fork
2016,64,New Brunswick,47.815,-67.081,Grog Brook,SFA15,DAQWV,11.6,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,2,103.5,fork
2016,64,New Brunswick,47.815,-67.081,Grog Brook,SFA15,DAQWV,11.6,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,18,54.389,total
2016,65,New Brunswick,47.66,-66.623,Southeast Upsalquitch River,SFA15,DAIOF,17.85,Atlantic salmon,saumon atlantique,Salmo salar,161996,53,48.642,fork
2016,65,New Brunswick,47.66,-66.623,Southeast Upsalquitch River,SFA15,DAIOF,17.85,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,17,31.235,fork
2016,65,New Brunswick,47.66,-66.623,Southeast Upsalquitch River,SFA15,DAIOF,17.85,Crayfish (family),écrevisses,Astacidae,97324,1,,fork
