Year,Site code,Province,Latitude,Longitude,River name,Fishing area,CGNDB,Avg. water temperature at shore,English common name,French common name,Scientific name,ITIS TSN,Specimens measured,Avg. length (mm),Length type
2006,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,10.5,Chub (non-specific),,,1,5,34.2,fork
2006,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,10.5,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,5,120.6,total
2006,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,10.5,White sucker,meunier noir,Catostomus commersoni,553273,9,58.889,fork
2006,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,10.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,26,76.731,fork
2006,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,10.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,51,56.2,fork
2006,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,10.3,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,2,59.0,fork
2006,KS01,New Brunswick,45.67,-65.14,Kouchibouguacis,SFA16B,,10.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,11,70.182,fork
2006,KS01,New Brunswick,45.67,-65.14,Kouchibouguacis,SFA16B,,10.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,21,48.238,fork
2006,KS01,New Brunswick,45.67,-65.14,Kouchibouguacis,SFA16B,,10.2,White sucker,meunier noir,Catostomus commersoni,553273,2,93.5,fork
2006,KS02,New Brunswick,46.6,-65.34,Kouchibouguacis,SFA16B,,9.9,Atlantic salmon,saumon atlantique,Salmo salar,161996,9,86.444,fork
2006,KS02,New Brunswick,46.6,-65.34,Kouchibouguacis,SFA16B,,9.9,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,11,47.727,fork
2006,KS02,New Brunswick,46.6,-65.34,Kouchibouguacis,SFA16B,,9.9,Chub (non-specific),,,1,2,79.5,fork
2006,KS02,New Brunswick,46.6,-65.34,Kouchibouguacis,SFA16B,,9.9,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,3,50.667,fork
2006,KS02,New Brunswick,46.6,-65.34,Kouchibouguacis,SFA16B,,9.9,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,125.0,total
2006,KS02,New Brunswick,46.6,-65.34,Kouchibouguacis,SFA16B,,9.9,White sucker,meunier noir,Catostomus commersoni,553273,2,104.0,fork
2006,KS03,New Brunswick,46.65,-65.25,Kouchibouguacis,SFA16B,,9.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,14,85.714,fork
2006,KS03,New Brunswick,46.65,-65.25,Kouchibouguacis,SFA16B,,9.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,14,41.643,fork
2006,KS03,New Brunswick,46.65,-65.25,Kouchibouguacis,SFA16B,,9.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,156.0,fork
2006,KS03,New Brunswick,46.65,-65.25,Kouchibouguacis,SFA16B,,9.5,Chub (non-specific),,,1,2,56.0,fork
2006,KS03,New Brunswick,46.65,-65.25,Kouchibouguacis,SFA16B,,9.5,White sucker,meunier noir,Catostomus commersoni,553273,2,89.0,fork
2006,K01,New Brunswick,46.74,-65.2,Kouchibouguac,SFA16B,,11.1,Atlantic salmon,saumon atlantique,Salmo salar,161996,29,79.414,fork
2006,K01,New Brunswick,46.74,-65.2,Kouchibouguac,SFA16B,,11.1,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,6,57.833,fork
2006,K01,New Brunswick,46.74,-65.2,Kouchibouguac,SFA16B,,11.1,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,2,57.0,fork
2006,K01,New Brunswick,46.74,-65.2,Kouchibouguac,SFA16B,,11.1,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,70.0,total
2006,K02,New Brunswick,46.697,-65.315,Kouchibouguac,SFA16B,,8.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,36,80.639,fork
2006,K02,New Brunswick,46.697,-65.315,Kouchibouguac,SFA16B,,8.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,12,60.833,fork
2006,K02,New Brunswick,46.697,-65.315,Kouchibouguac,SFA16B,,8.3,White sucker,meunier noir,Catostomus commersoni,553273,1,129.0,fork
2006,K03,New Brunswick,46.79,-65.11,Kouchibouguac,SFA16B,,10.2,Atlantic salmon,saumon atlantique,Salmo salar,161996,29,71.552,fork
2006,K03,New Brunswick,46.79,-65.11,Kouchibouguac,SFA16B,,10.2,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,2,59.5,fork
2006,K03,New Brunswick,46.79,-65.11,Kouchibouguac,SFA16B,,10.2,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,2,81.0,total
2006,R02,New Brunswick,46.49,-65.26,Richibucto,SFA16B,,11.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,54,73.815,fork
2006,R02,New Brunswick,46.49,-65.26,Richibucto,SFA16B,,11.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,19,60.632,fork
2006,R02,New Brunswick,46.49,-65.26,Richibucto,SFA16B,,11.5,Chub (non-specific),,,1,1,65.0,fork
2006,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,10.8,American eel,anguille d'Amérique,Anguilla rostrata,161127,2,156.0,total
2006,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,10.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,15,102.467,fork
2006,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,10.8,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,21,55.333,fork
2006,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,9.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,23,94.522,fork
2006,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,9.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,19,56.526,fork
2006,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,9.0,Creek chub,mulet à cornes,Semotilus atromaculatus,163376,4,58.0,fork
2006,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,9.0,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,76.0,total
2006,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,9.0,Stickleback (non specific),épinoches (non spécifique),Gasterosteidae,166363,1,,total
2006,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,9.0,White sucker,meunier noir,Catostomus commersoni,553273,1,77.0,fork
2006,CB03,New Brunswick,46.416,-65.073,Coal Branch river,SFA16B,,8.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,8,88.25,fork
2006,CB03,New Brunswick,46.416,-65.073,Coal Branch river,SFA16B,,8.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,25,52.44,fork
2006,CB03,New Brunswick,46.416,-65.073,Coal Branch river,SFA16B,,8.3,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,3,61.0,fork
2006,CB03,New Brunswick,46.416,-65.073,Coal Branch river,SFA16B,,8.3,Creek chub,mulet à cornes,Semotilus atromaculatus,163376,2,56.5,fork
2006,CB03,New Brunswick,46.416,-65.073,Coal Branch river,SFA16B,,8.3,White sucker,meunier noir,Catostomus commersoni,553273,1,113.0,fork
2006,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,11.7,Atlantic salmon,saumon atlantique,Salmo salar,161996,10,85.4,fork
2006,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,11.7,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,6,56.667,fork
2006,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,11.7,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,1,75.0,fork
2006,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,11.7,Creek chub,mulet à cornes,Semotilus atromaculatus,163376,3,90.667,fork
2006,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,11.7,White sucker,meunier noir,Catostomus commersoni,553273,3,170.0,fork
2007,C01,New Brunswick,46.269,-64.796,Cocagne river,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,15,71.267,fork
2007,C01,New Brunswick,46.269,-64.796,Cocagne river,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,13,45.462,fork
2007,C02,New Brunswick,46.239,-64.887,Cocagne river,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,8,90.125,fork
2007,C02,New Brunswick,46.239,-64.887,Cocagne river,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,14,51.071,fork
2007,C02,New Brunswick,46.239,-64.887,Cocagne river,SFA16B,,,White sucker,meunier noir,Catostomus commersoni,553273,1,187.0,fork
2007,C03,New Brunswick,46.312,-64.798,Northwest branch Cocagne river,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,40,76.45,fork
2007,C03,New Brunswick,46.312,-64.798,Northwest branch Cocagne river,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,13,55.538,fork
2007,C03,New Brunswick,46.312,-64.798,Northwest branch Cocagne river,SFA16B,,,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,2,60.0,fork
2007,C03,New Brunswick,46.312,-64.798,Northwest branch Cocagne river,SFA16B,,,Creek chub,mulet à cornes,Semotilus atromaculatus,163376,4,82.0,fork
2007,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,3,107.333,fork
2007,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,18,50.556,fork
2007,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,,Creek chub,mulet à cornes,Semotilus atromaculatus,163376,9,41.111,fork
2007,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,,White sucker,meunier noir,Catostomus commersoni,553273,1,186.0,fork
2007,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,16,90.312,fork
2007,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,27,54.667,fork
2007,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,,Creek chub,mulet à cornes,Semotilus atromaculatus,163376,3,41.333,fork
2007,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,87.0,total
2007,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,16,80.0,fork
2007,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,18,47.611,fork
2007,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,53.0,fork
2007,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,9,85.0,fork
2007,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,18,52.611,fork
2007,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,,Creek chub,mulet à cornes,Semotilus atromaculatus,163376,1,99.0,fork
2007,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,2,109.0,total
2007,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,5,82.6,fork
2007,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,21,52.857,fork
2007,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,,Creek chub,mulet à cornes,Semotilus atromaculatus,163376,3,49.333,fork
2007,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,96.0,total
2007,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,,White sucker,meunier noir,Catostomus commersoni,553273,1,80.0,fork
2007,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,11,84.818,fork
2007,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,20,55.3,fork
2007,B08,New Brunswick,46.357,-64.898,South branch Buctouche river,SFA16B,,,Creek chub,mulet à cornes,Semotilus atromaculatus,163376,1,44.0,fork
2007,KS01,New Brunswick,45.67,-65.14,Kouchibouguacis,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,9,65.889,fork
2007,KS01,New Brunswick,45.67,-65.14,Kouchibouguacis,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,30,43.4,fork
2007,KS01,New Brunswick,45.67,-65.14,Kouchibouguacis,SFA16B,,,Creek chub,mulet à cornes,Semotilus atromaculatus,163376,2,44.5,fork
2007,KS01,New Brunswick,45.67,-65.14,Kouchibouguacis,SFA16B,,,White sucker,meunier noir,Catostomus commersoni,553273,2,93.0,fork
2007,KS02,New Brunswick,46.6,-65.34,Kouchibouguacis,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,15,69.0,fork
2007,KS02,New Brunswick,46.6,-65.34,Kouchibouguacis,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,25,47.68,fork
2007,KS02,New Brunswick,46.6,-65.34,Kouchibouguacis,SFA16B,,,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,52.0,fork
2007,KS02,New Brunswick,46.6,-65.34,Kouchibouguacis,SFA16B,,,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,99.0,total
2007,KS03,New Brunswick,46.65,-65.25,Kouchibouguacis,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,26,86.308,fork
2007,KS03,New Brunswick,46.65,-65.25,Kouchibouguacis,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,30,43.667,fork
2007,KS03,New Brunswick,46.65,-65.25,Kouchibouguacis,SFA16B,,,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,1,145.0,fork
2007,K01,New Brunswick,46.74,-65.2,Kouchibouguac,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,41,71.22,fork
2007,K01,New Brunswick,46.74,-65.2,Kouchibouguac,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,2,57.0,fork
2007,K02,New Brunswick,46.697,-65.315,Kouchibouguac,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,36,86.361,fork
2007,K02,New Brunswick,46.697,-65.315,Kouchibouguac,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,8,60.125,fork
2007,K02,New Brunswick,46.697,-65.315,Kouchibouguac,SFA16B,,,White sucker,meunier noir,Catostomus commersoni,553273,1,92.0,fork
2007,K03,New Brunswick,46.79,-65.11,Kouchibouguac,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,21,66.19,fork
2007,K03,New Brunswick,46.79,-65.11,Kouchibouguac,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,12,39.75,fork
2007,K03,New Brunswick,46.79,-65.11,Kouchibouguac,SFA16B,,,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,2,133.5,total
2007,R02,New Brunswick,46.49,-65.26,Richibucto,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,57,66.456,fork
2007,R02,New Brunswick,46.49,-65.26,Richibucto,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,25,39.36,fork
2007,R02,New Brunswick,46.49,-65.26,Richibucto,SFA16B,,,Creek chub,mulet à cornes,Semotilus atromaculatus,163376,11,41.273,fork
2007,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,11,81.636,fork
2007,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,14,53.929,fork
2007,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,,Creek chub,mulet à cornes,Semotilus atromaculatus,163376,8,54.125,fork
2007,R01,New Brunswick,46.51,-65.16,Richibucto,SFA16B,,,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,127.0,total
2007,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,10,83.9,fork
2007,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,26,48.0,fork
2007,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,6,43.0,fork
2007,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,,Creek chub,mulet à cornes,Semotilus atromaculatus,163376,1,37.0,fork
2007,CB02,New Brunswick,46.443,-65.064,Coal Branch river,SFA16B,,,White sucker,meunier noir,Catostomus commersoni,553273,5,51.6,fork
2007,CB03,New Brunswick,46.416,-65.073,Coal Branch river,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,24,74.042,fork
2007,CB03,New Brunswick,46.416,-65.073,Coal Branch river,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,14,46.5,fork
2007,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,,Atlantic salmon,saumon atlantique,Salmo salar,161996,15,70.867,fork
2007,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,9,56.778,fork
2007,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,2,118.0,fork
2007,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,,Creek chub,mulet à cornes,Semotilus atromaculatus,163376,1,58.0,fork
2007,CB05,New Brunswick,46.359,-65.147,Coal Branch river,SFA16B,,,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,1,130.0,total
2008,C01,New Brunswick,46.269,-64.796,Cocagne river,SFA16B,,4.7,Atlantic salmon,saumon atlantique,Salmo salar,161996,12,68.833,fork
2008,C01,New Brunswick,46.269,-64.796,Cocagne river,SFA16B,,4.7,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,10,54.9,fork
2008,C02,New Brunswick,46.239,-64.887,Cocagne river,SFA16B,,3.7,Atlantic salmon,saumon atlantique,Salmo salar,161996,8,98.5,fork
2008,C02,New Brunswick,46.239,-64.887,Cocagne river,SFA16B,,3.7,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,5,60.6,fork
2008,C03,New Brunswick,46.312,-64.798,Northwest branch Cocagne river,SFA16B,,4.5,Atlantic salmon,saumon atlantique,Salmo salar,161996,8,68.75,fork
2008,C03,New Brunswick,46.312,-64.798,Northwest branch Cocagne river,SFA16B,,4.5,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,44,43.023,fork
2008,C03,New Brunswick,46.312,-64.798,Northwest branch Cocagne river,SFA16B,,4.5,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,9,80.111,fork
2008,C03,New Brunswick,46.312,-64.798,Northwest branch Cocagne river,SFA16B,,4.5,Lake chub,méné de lac,Couesius plumbeus,163535,1,60.0,fork
2008,C03,New Brunswick,46.312,-64.798,Northwest branch Cocagne river,SFA16B,,4.5,Slimy sculpin,chabot visqueux,Cottus cognatus,167232,1,44.0,total
2008,C03,New Brunswick,46.312,-64.798,Northwest branch Cocagne river,SFA16B,,4.5,three-spined stickleback,épinoche à trois épines,Gasterosteus aculeatus,166365,3,,total
2008,C03,New Brunswick,46.312,-64.798,Northwest branch Cocagne river,SFA16B,,4.5,White sucker,meunier noir,Catostomus commersoni,553273,7,78.714,fork
2008,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,9.4,Atlantic salmon,saumon atlantique,Salmo salar,161996,2,114.0,fork
2008,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,9.4,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,30,38.4,fork
2008,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,9.4,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,1,33.0,fork
2008,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,9.4,Creek chub,mulet à cornes,Semotilus atromaculatus,163376,1,43.0,fork
2008,B01,New Brunswick,46.36,-64.9,Buctouche,SFA16B,,9.4,White sucker,meunier noir,Catostomus commersoni,553273,7,80.0,fork
2008,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,9.0,American eel,anguille d'Amérique,Anguilla rostrata,161127,1,345.0,total
2008,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,9.0,Atlantic salmon,saumon atlantique,Salmo salar,161996,11,93.273,fork
2008,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,9.0,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,34,38.029,fork
2008,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,9.0,Common shiner,méné à nageoires rouges,Notropis cornutus,163836,1,30.0,fork
2008,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,9.0,Creek chub,mulet à cornes,Semotilus atromaculatus,163376,4,40.5,fork
2008,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,9.0,Lake chub,méné de lac,Couesius plumbeus,163535,2,50.0,fork
2008,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,9.0,Sea Lamprey,lamproie marine,Petromyzon marinus,159722,2,173.0,total
2008,B02,New Brunswick,46.37,-64.94,Buctouche,SFA16B,,9.0,White sucker,meunier noir,Catostomus commersoni,553273,2,45.5,fork
2008,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,2.3,Atlantic salmon,saumon atlantique,Salmo salar,161996,15,72.2,fork
2008,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,2.3,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,28,48.857,fork
2008,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,2.3,Brook trout,omble de fontaine,Salvelinus fontinalis,162003,2,109.5,fork
2008,B03,New Brunswick,46.32,-64.9,South branch Buctouche river,SFA16B,,2.3,Lake chub,méné de lac,Couesius plumbeus,163535,6,32.667,fork
2008,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,9.8,Atlantic salmon,saumon atlantique,Salmo salar,161996,10,89.0,fork
2008,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,9.8,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,31,48.194,fork
2008,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,9.8,Creek chub,mulet à cornes,Semotilus atromaculatus,163376,3,37.667,fork
2008,B06,New Brunswick,46.35,-64.98,Buctouche,SFA16B,,9.8,Lake chub,méné de lac,Couesius plumbeus,163535,1,105.0,fork
2008,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,10.4,Atlantic salmon,saumon atlantique,Salmo salar,161996,5,91.4,fork
2008,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,10.4,Blacknose dace,naseux noir,Rhinichthys atratulus,163382,19,56.737,fork
2008,B07,New Brunswick,46.37,-64.88,Buctouche,SFA16B,,10.4,Lake chub,méné de lac,Couesius plumbeus,163535,26,52.923,fork
